Date,Class,Transaction Category,Debit,Credit
06/18/2026,6039,Non-Taxable Sales,,17.5
06/18/2026,6039,3rd Party Tax Exempt,,327.73
06/18/2026,6039,Sales Tax,,250.94
06/18/2026,6039,In-Store Credit Card,2417.85,
06/18/2026,6039,Online Credit card,1472.62,
06/18/2026,6039,Online Gift Card,12.71,
06/18/2026,6039,Online Credit Card Tips,,44
06/18/2026,6039,In-Store Credit Card Tips,,171.25
06/18/2026,6039,Online Gift Card Tips,,3
06/18/2026,6039,3rd Party - DoorDash,512.68,
06/18/2026,6039,3rd Party - GrubHub,23.15,
06/18/2026,6039,3rd Party - UberEats,327.73,
06/18/2026,6039,Cash Over/Short Adjustment,0.43,
06/18/2026,6039,Register Audit Adjustment,230,
06/18/2026,6044,Subject to Tax,,4601.44
06/18/2026,6044,Non-Taxable Sales,,10.5
06/18/2026,6044,3rd Party Tax Exempt,,16.56
06/18/2026,6044,Sales Tax,,519.99
06/18/2026,6044,In-Store Credit Card,2534.34,
06/18/2026,6044,Online Credit card,1614.1,
06/18/2026,6044,Online Credit Card Tips,,55
06/18/2026,6044,In-Store Credit Card Tips,,158.26
06/18/2026,6044,Gift Card,15.14,
06/18/2026,6044,3rd Party - DoorDash,819.67,
06/18/2026,6044,3rd Party - UberEats,16.56,
06/18/2026,6044,Cash Over/Short Adjustment,0.94,
06/18/2026,6044,Register Audit Adjustment,361,
06/18/2026,6065,Subject to Tax,,3083.79
06/18/2026,6065,Non-Taxable Sales,,28
06/18/2026,6065,3rd Party Tax Exempt,,94.16
06/18/2026,6065,Sales Tax,,308.66
06/18/2026,6065,In-Store Credit Card,2417.78,
06/18/2026,6065,Payout,28.88,
06/18/2026,6065,Online Credit card,433.24,
06/18/2026,6065,Online Credit Card Tips,,5
06/18/2026,6065,In-Store Credit Card Tips,,122.92
06/18/2026,6065,Gift Card,51.32,
06/18/2026,6065,Gift Card Sold,,25
06/18/2026,6065,3rd Party - DoorDash,237.54,
06/18/2026,6065,3rd Party - UberEats,94.16,
06/18/2026,6065,Cash Over/Short Adjustment,0.84,
06/18/2026,6065,Register Audit Adjustment,392,
06/18/2026,6067,Subject to Tax,,3470.78
06/18/2026,6067,Non-Taxable Sales,,5
06/18/2026,6067,3rd Party Tax Exempt,,17.38
06/18/2026,6067,Sales Tax,,392.24
06/18/2026,6067,In-Store Credit Card,2267.46,
06/18/2026,6067,Online Credit card,1043.6,
06/18/2026,6067,Online Credit Card Tips,,42
06/18/2026,6067,In-Store Credit Card Tips,,154.24
06/18/2026,6067,Gift Card,10.75,
06/18/2026,6067,Gift Card Sold,,10
06/18/2026,6067,3rd Party - DoorDash,306.17,
06/18/2026,6067,3rd Party - UberEats,17.38,
06/18/2026,6067,Cash Over/Short Adjustment,0.28,
06/18/2026,6067,Register Audit Adjustment,446,
06/18/2026,6072,Subject to Tax,,5252.89
06/18/2026,6072,Non-Taxable Sales,,27.5
06/18/2026,6072,3rd Party Tax Exempt,,72.99
06/18/2026,6072,Register Audit,478,
06/18/2026,6072,Sales Tax,,619.85
06/18/2026,6072,In-Store Credit Card,2819.14,
06/18/2026,6072,Payout,16.78,
06/18/2026,6072,Online Credit card,1838.59,
06/18/2026,6072,Online Credit Card Tips,,43
06/18/2026,6072,In-Store Credit Card Tips,,168.58
06/18/2026,6072,Gift Card,61.05,
06/18/2026,6072,Gift Card Sold,,25
06/18/2026,6072,3rd Party - DoorDash,907.52,
06/18/2026,6072,3rd Party - GrubHub,15.82,
06/18/2026,6072,3rd Party - UberEats,72.99,
06/18/2026,6072,Cash Over/Short Adjustment,,0.08
06/18/2026,6074,Subject to Tax,,3354.84
06/18/2026,6074,Non-Taxable Sales,,20.5
06/18/2026,6074,3rd Party Tax Exempt,,297.71
06/18/2026,6074,Register Audit,150,
06/18/2026,6074,Sales Tax,,301.95
06/18/2026,6074,In-Store Credit Card,2802.16,
06/18/2026,6074,Online Credit card,796.66,
06/18/2026,6074,Online Credit Card Tips,,35.34
06/18/2026,6074,In-Store Credit Card Tips,,160.67
06/18/2026,6074,3rd Party - GrubHub,124.87,
06/18/2026,6074,3rd Party - UberEats,297.71,
06/18/2026,6074,Cash Over/Short Adjustment,,0.39
06/18/2026,6076,Subject to Tax,,2839.33
06/18/2026,6076,Non-Taxable Sales,,35
06/18/2026,6076,3rd Party Tax Exempt,,220.87
06/18/2026,6076,Sales Tax,,255.61
06/18/2026,6076,In-Store Credit Card,1338.88,
06/18/2026,6076,Payout,31.55,
06/18/2026,6076,Online Credit card,1194.84,
06/18/2026,6076,Online Credit Card Tips,,36.52
06/18/2026,6076,In-Store Credit Card Tips,,56.73
06/18/2026,6076,Gift Card,33.48,
06/18/2026,6076,3rd Party - DoorDash,350.15,
06/18/2026,6076,3rd Party - GrubHub,42.84,
06/18/2026,6076,3rd Party - UberEats,220.87,
06/18/2026,6076,Cash Over/Short Adjustment,0.45,
06/18/2026,6076,Register Audit Adjustment,231,
06/18/2026,6083,Subject to Tax,,3152.45
06/18/2026,6083,Register Audit,124,
06/18/2026,6083,Sales Tax,,283.68
06/18/2026,6083,In-Store Credit Card,1990.08,
06/18/2026,6083,Online Credit card,1086.91,
06/18/2026,6083,Online Gift Card,16.59,
06/18/2026,6083,Online Credit Card Tips,,38
06/18/2026,6083,In-Store Credit Card Tips,,124.74
06/18/2026,6083,Gift Card,49.72,
06/18/2026,6083,3rd Party - DoorDash,307.72,
06/18/2026,6083,3rd Party - GrubHub,23.81,
06/18/2026,6083,Cash Over/Short Adjustment,0.04,
06/18/2026,6088,Subject to Tax,,4293.02
06/18/2026,6088,Non-Taxable Sales,,60
06/18/2026,6088,3rd Party Tax Exempt,,39.9
06/18/2026,6088,Register Audit,244,
06/18/2026,6088,Sales Tax,,429.51
06/18/2026,6088,In-Store Credit Card,2164.08,
06/18/2026,6088,Online Credit card,2004.13,
06/18/2026,6088,Online Gift Card,45.04,
06/18/2026,6088,Online Credit Card Tips,,55
06/18/2026,6088,In-Store Credit Card Tips,,132.49
06/18/2026,6088,Gift Card,7.26,
06/18/2026,6088,3rd Party - DoorDash,492.41,
06/18/2026,6088,3rd Party - GrubHub,12.66,
06/18/2026,6088,3rd Party - UberEats,39.9,
06/18/2026,6088,Cash Over/Short Adjustment,0.44,
06/18/2026,6093,Subject to Tax,,2536.49
06/18/2026,6093,Non-Taxable Sales,,10
06/18/2026,6093,Register Audit,545,
06/18/2026,6093,Sales Tax,,286.66
06/18/2026,6093,In-Store Credit Card,1528.46,
06/18/2026,6093,Payout,21.04,
06/18/2026,6093,Online Credit card,764.52,
06/18/2026,6093,Online Credit Card Tips,,33
06/18/2026,6093,In-Store Credit Card Tips,,90.06
06/18/2026,6093,Gift Card,28.49,
06/18/2026,6093,3rd Party - DoorDash,68.83,
06/18/2026,6093,Cash Over/Short Adjustment,,0.13
06/18/2026,6094,Subject to Tax,,2598.86
06/18/2026,6094,Non-Taxable Sales,,10.5
06/18/2026,6094,3rd Party Tax Exempt,,402.97
06/18/2026,6094,Register Audit,156,
06/18/2026,6094,Sales Tax,,260.04
06/18/2026,6094,In-Store Credit Card,1637.82,
06/18/2026,6094,Online Credit card,792.72,
06/18/2026,6094,Online Credit Card Tips,,27
06/18/2026,6094,In-Store Credit Card Tips,,127.77
06/18/2026,6094,Gift Card,31.27,
06/18/2026,6094,3rd Party - DoorDash,301.72,
06/18/2026,6094,3rd Party - GrubHub,104.72,
06/18/2026,6094,3rd Party - UberEats,402.97,
06/18/2026,6094,Cash Over/Short Adjustment,,0.08
06/18/2026,6102,Subject to Tax,,3104
06/18/2026,6102,Non-Taxable Sales,,27
06/18/2026,6102,Sales Tax,,310.58
06/18/2026,6102,In-Store Credit Card,1839.01,
06/18/2026,6102,Online Credit card,743.08,
06/18/2026,6102,Online Credit Card Tips,,23
06/18/2026,6102,In-Store Credit Card Tips,,94.21
06/18/2026,6102,Gift Card,21.77,
06/18/2026,6102,3rd Party - DoorDash,494.65,
06/18/2026,6102,3rd Party - GrubHub,30.16,
06/18/2026,6102,3rd Party - UberEats,80.18,
06/18/2026,6102,Cash Over/Short Adjustment,0.94,
06/18/2026,6102,Register Audit Adjustment,349,
06/18/2026,7024,Subject to Tax,,3939.71
06/18/2026,7024,3rd Party Tax Exempt,,673.65
06/18/2026,7024,Sales Tax,,338.54
06/18/2026,7024,In-Store Credit Card,2708.61,
06/18/2026,7024,Online Credit card,1440.68,
06/18/2026,7024,Online Credit Card Tips,,52.46
06/18/2026,7024,In-Store Credit Card Tips,,138.82
06/18/2026,7024,Gift Card,20.66,
06/18/2026,7024,Gift Card Sold,,40
06/18/2026,7024,3rd Party - DoorDash,648.57,
06/18/2026,7024,3rd Party - UberEats,25.08,
06/18/2026,7024,Cash Over/Short Adjustment,0.58,
06/18/2026,7024,Register Audit Adjustment,339,
06/18/2026,7032,Subject to Tax,,3435
06/18/2026,7032,3rd Party Tax Exempt,,582.59
06/18/2026,7032,Sales Tax,,294.17
06/18/2026,7032,In-Store Credit Card,2054.37,
06/18/2026,7032,Online Credit card,1324.27,
06/18/2026,7032,Online Credit Card Tips,,38
06/18/2026,7032,In-Store Credit Card Tips,,124.87
06/18/2026,7032,Gift Card,60.14,
06/18/2026,7032,3rd Party - DoorDash,582.59,
06/18/2026,7032,Cash Over/Short Adjustment,0.26,
06/18/2026,7032,Register Audit Adjustment,453,
06/18/2026,7039,Subject to Tax,,2158.6
06/18/2026,7039,3rd Party Tax Exempt,,345.32
06/18/2026,7039,Sales Tax,,184.62
06/18/2026,7039,In-Store Credit Card,1272.9,
06/18/2026,7039,Payout,34,
06/18/2026,7039,Online Credit card,813.29,
06/18/2026,7039,Online Credit Card Tips,,26
06/18/2026,7039,In-Store Credit Card Tips,,92.62
06/18/2026,7039,Gift Card,31.29,
06/18/2026,7039,3rd Party - DoorDash,345.32,
06/18/2026,7039,Cash Over/Short Adjustment,0.36,
06/18/2026,7039,Register Audit Adjustment,310,
06/18/2026,7049,Subject to Tax,,4810.4
06/18/2026,7049,3rd Party Tax Exempt,,926.89
06/18/2026,7049,Sales Tax,,412.42
06/18/2026,7049,In-Store Credit Card,3001.41,
06/18/2026,7049,Online Credit card,1925.59,
06/18/2026,7049,Online Gift Card,36.32,
06/18/2026,7049,Online Credit Card Tips,,80.85
06/18/2026,7049,In-Store Credit Card Tips,,187.02
06/18/2026,7049,Online Gift Card Tips,,1
06/18/2026,7049,Gift Card,30,
06/18/2026,7049,3rd Party - DoorDash,896.55,
06/18/2026,7049,3rd Party - UberEats,30.34,
06/18/2026,7049,Cash Over/Short Adjustment,0.37,
06/18/2026,7049,Register Audit Adjustment,498,
06/18/2026,7066,Subject to Tax,,2474.85
06/18/2026,7066,3rd Party Tax Exempt,,260.87
06/18/2026,7066,Sales Tax,,217.54
06/18/2026,7066,In-Store Credit Card,1830.32,
06/18/2026,7066,Online Credit card,496.43,
06/18/2026,7066,Online Credit Card Tips,,20
06/18/2026,7066,In-Store Credit Card Tips,,133.75
06/18/2026,7066,Gift Card,24.91,
06/18/2026,7066,3rd Party - DoorDash,260.87,
06/18/2026,7066,Cash Over/Short Adjustment,0.48,
06/18/2026,7066,Register Audit Adjustment,494,
06/18/2026,13026,Subject to Tax,,3419.96
06/18/2026,13026,Non-Taxable Sales,,38.7
06/18/2026,13026,3rd Party Tax Exempt,,962.37
06/18/2026,13026,Register Audit,272,
06/18/2026,13026,Sales Tax,,256.6
06/18/2026,13026,In-Store Credit Card,2198.15,
06/18/2026,13026,Online Credit card,1214.54,
06/18/2026,13026,Online Gift Card,100,
06/18/2026,13026,Online Credit Card Tips,,18
06/18/2026,13026,In-Store Credit Card Tips,,92.96
06/18/2026,13026,Gift Card,23.54,
06/18/2026,13026,3rd Party - DoorDash,521.68,
06/18/2026,13026,3rd Party - UberEats,458.15,
06/18/2026,13026,Cash Over/Short Adjustment,0.53,
06/18/2026,13062,Subject to Tax,,2959.29
06/18/2026,13062,Non-Taxable Sales,,27.36
06/18/2026,13062,3rd Party Tax Exempt,,494.26
06/18/2026,13062,Sales Tax,,207.19
06/18/2026,13062,In-Store Credit Card,2059.27,
06/18/2026,13062,Online Credit card,1035.49,
06/18/2026,13062,Online Credit Card Tips,,27
06/18/2026,13062,In-Store Credit Card Tips,,106.83
06/18/2026,13062,3rd Party - DoorDash,426.59,
06/18/2026,13062,3rd Party - GrubHub,15.78,
06/18/2026,13062,3rd Party - UberEats,85.19,
06/18/2026,13062,Cash Over/Short Adjustment,0.61,
06/18/2026,13062,Register Audit Adjustment,199,
06/18/2026,13082,Subject to Tax,,2980.93
06/18/2026,13082,Non-Taxable Sales,,21.84
06/18/2026,13082,3rd Party Tax Exempt,,201.75
06/18/2026,13082,Register Audit,435,
06/18/2026,13082,Sales Tax,,208.7
06/18/2026,13082,In-Store Credit Card,2066.29,
06/18/2026,13082,Online Credit card,914.78,
06/18/2026,13082,Online Credit Card Tips,,20
06/18/2026,13082,In-Store Credit Card Tips,,142.63
06/18/2026,13082,Gift Card,21.4,
06/18/2026,13082,Gift Card Sold,,100
06/18/2026,13082,3rd Party - DoorDash,201.75,
06/18/2026,13082,3rd Party - GrubHub,37.11,
06/18/2026,13082,Cash Over/Short Adjustment,,0.48
06/18/2026,13106,Subject to Tax,,2224.09
06/18/2026,13106,Non-Taxable Sales,,34.33
06/18/2026,13106,3rd Party Tax Exempt,,664.34
06/18/2026,13106,Sales Tax,,166.86
06/18/2026,13106,In-Store Credit Card,1497.86,
06/18/2026,13106,Payout,11.16,
06/18/2026,13106,Online Credit card,800.32,
06/18/2026,13106,Online Gift Card,13.5,
06/18/2026,13106,Online Credit Card Tips,,29
06/18/2026,13106,In-Store Credit Card Tips,,108.41
06/18/2026,13106,Online Gift Card Tips,,2
06/18/2026,13106,Gift Card,11.13,
06/18/2026,13106,3rd Party - DoorDash,495.82,
06/18/2026,13106,3rd Party - GrubHub,13.8,
06/18/2026,13106,3rd Party - UberEats,179.5,
06/18/2026,13106,Cash Over/Short Adjustment,0.94,
06/18/2026,13106,Register Audit Adjustment,205,
06/18/2026,13116,Subject to Tax,,2958.6
06/18/2026,13116,Non-Taxable Sales,,31.19
06/18/2026,13116,3rd Party Tax Exempt,,889.32
06/18/2026,13116,Sales Tax,,207.16
06/18/2026,13116,In-Store Credit Card,1790.91,
06/18/2026,13116,Online Credit card,918.19,
06/18/2026,13116,Online Gift Card,5,
06/18/2026,13116,In-Store Credit Card Tips,,73.73
06/18/2026,13116,Gift Card,30.28,
06/18/2026,13116,3rd Party - DoorDash,787.28,
06/18/2026,13116,3rd Party - UberEats,104.08,
06/18/2026,13116,Cash Over/Short Adjustment,0.26,
06/18/2026,13116,Register Audit Adjustment,524,
06/18/2026,13138,Subject to Tax,,2915.51
06/18/2026,13138,Non-Taxable Sales,,30.96
06/18/2026,13138,3rd Party Tax Exempt,,240.02
06/18/2026,13138,Register Audit,406,
06/18/2026,13138,Sales Tax,,204.05
06/18/2026,13138,In-Store Credit Card,1956.82,
06/18/2026,13138,Online Credit card,918.79,
06/18/2026,13138,Online Credit Card Tips,,42.32
06/18/2026,13138,In-Store Credit Card Tips,,127.57
06/18/2026,13138,Gift Card,33.78,
06/18/2026,13138,Gift Card Sold,,10
06/18/2026,13138,3rd Party - DoorDash,223.88,
06/18/2026,13138,3rd Party - UberEats,31.56,
06/18/2026,13138,Cash Over/Short Adjustment,,0.4
06/18/2026,13148,Subject to Tax,,4651.09
06/18/2026,13148,Non-Taxable Sales,,13.4
06/18/2026,13148,3rd Party Tax Exempt,,376.18
06/18/2026,13148,Sales Tax,,302.34
06/18/2026,13148,In-Store Credit Card,2940.36,
06/18/2026,13148,Online Credit card,1811.31,
06/18/2026,13148,Online Credit Card Tips,,44.47
06/18/2026,13148,In-Store Credit Card Tips,,187.16
06/18/2026,13148,Gift Card,61.4,
06/18/2026,13148,Gift Card Sold,,35
06/18/2026,13148,3rd Party - DoorDash,306.29,
06/18/2026,13148,3rd Party - UberEats,77.63,
06/18/2026,13148,Cash Over/Short Adjustment,0.65,
06/18/2026,13148,Register Audit Adjustment,412,
06/18/2026,13160,Subject to Tax,,3539.33
06/18/2026,13160,Non-Taxable Sales,,13.45
06/18/2026,13160,3rd Party Tax Exempt,,311.86
06/18/2026,13160,Register Audit,761.86,
06/18/2026,13160,Sales Tax,,247.73
06/18/2026,13160,In-Store Credit Card,2268.3,
06/18/2026,13160,Online Credit card,894.11,
06/18/2026,13160,Online Gift Card,40.42,
06/18/2026,13160,Online Credit Card Tips,,25
06/18/2026,13160,In-Store Credit Card Tips,,148.17
06/18/2026,13160,Gift Card,3.71,
06/18/2026,13160,3rd Party - DoorDash,243.53,
06/18/2026,13160,3rd Party - UberEats,73.61,
06/18/2026,13162,Subject to Tax,,3868.62
06/18/2026,13162,Non-Taxable Sales,,29.09
06/18/2026,13162,3rd Party Tax Exempt,,473.22
06/18/2026,13162,Sales Tax,,270.9
06/18/2026,13162,In-Store Credit Card,2239.47,
06/18/2026,13162,Online Credit card,1677.81,
06/18/2026,13162,Online Credit Card Tips,,38
06/18/2026,13162,In-Store Credit Card Tips,,126.73
06/18/2026,13162,3rd Party - DoorDash,425.29,
06/18/2026,13162,3rd Party - GrubHub,47.09,
06/18/2026,13162,3rd Party - UberEats,62.15,
06/18/2026,13162,Cash Over/Short Adjustment,0.75,
06/18/2026,13162,Register Audit Adjustment,354,
06/18/2026,13219,Subject to Tax,,3637.11
06/18/2026,13219,Non-Taxable Sales,,52.35
06/18/2026,13219,3rd Party Tax Exempt,,730.73
06/18/2026,13219,Sales Tax,,254.63
06/18/2026,13219,In-Store Credit Card,2233.61,
06/18/2026,13219,Online Credit card,1413.65,
06/18/2026,13219,Online Gift Card,12.18,
06/18/2026,13219,Online Credit Card Tips,,50
06/18/2026,13219,In-Store Credit Card Tips,,158.52
06/18/2026,13219,Online Gift Card Tips,,1
06/18/2026,13219,Gift Card,75.17,
06/18/2026,13219,3rd Party - DoorDash,700.13,
06/18/2026,13219,3rd Party - GrubHub,12.71,
06/18/2026,13219,3rd Party - UberEats,56.58,
06/18/2026,13219,Cash Over/Short Adjustment,0.31,
06/18/2026,13219,Register Audit Adjustment,380,
06/18/2026,37001,Subject to Tax,,6459.51
06/18/2026,37001,Non-Taxable Sales,,698.36
06/18/2026,37001,Register Audit,923,
06/18/2026,37001,Sales Tax,,549.13
06/18/2026,37001,In-Store Credit Card,4020.54,
06/18/2026,37001,Online Credit card,2289.97,
06/18/2026,37001,Online Credit Card Tips,,64
06/18/2026,37001,In-Store Credit Card Tips,,244.77
06/18/2026,37001,Gift Card,12.14,
06/18/2026,37001,3rd Party - DoorDash,654.58,
06/18/2026,37001,3rd Party - UberEats,114.61,
06/18/2026,37001,Cash Over/Short Adjustment,0.93,
06/18/2026,37002,Subject to Tax,,5124.36
06/18/2026,37002,Non-Taxable Sales,,699.64
06/18/2026,37002,Sales Tax,,435.55
06/18/2026,37002,In-Store Credit Card,1906.98,
06/18/2026,37002,Online Credit card,2658.93,
06/18/2026,37002,Online Gift Card,11.61,
06/18/2026,37002,Online Credit Card Tips,,45.54
06/18/2026,37002,In-Store Credit Card Tips,,111.13
06/18/2026,37002,Gift Card,15.28,
06/18/2026,37002,3rd Party - DoorDash,1332.77,
06/18/2026,37002,3rd Party - GrubHub,41.79,
06/18/2026,37002,3rd Party - UberEats,31.57,
06/18/2026,37002,Cash Over/Short Adjustment,0.29,
06/18/2026,37002,Register Audit Adjustment,417,
06/18/2026,37004,Subject to Tax,,2268.09
06/18/2026,37004,Non-Taxable Sales,,249.35
06/18/2026,37004,Register Audit,192,
06/18/2026,37004,Sales Tax,,192.82
06/18/2026,37004,In-Store Credit Card,1579.15,
06/18/2026,37004,Online Credit card,864.09,
06/18/2026,37004,Online Credit Card Tips,,41
06/18/2026,37004,In-Store Credit Card Tips,,131.94
06/18/2026,37004,Gift Card,25,
06/18/2026,37004,3rd Party - DoorDash,212.91,
06/18/2026,37004,Cash Over/Short Adjustment,0.05,
06/18/2026,37004,Register Audit Adjustment,10,
06/18/2026,37006,Subject to Tax,,4630.31
06/18/2026,37006,Non-Taxable Sales,,537.61
06/18/2026,37006,Register Audit,713,
06/18/2026,37006,Sales Tax,,393.67
06/18/2026,37006,In-Store Credit Card,2746.37,
06/18/2026,37006,Online Credit card,1831.97,
06/18/2026,37006,Online Credit Card Tips,,75.49
06/18/2026,37006,In-Store Credit Card Tips,,186.76
06/18/2026,37006,Gift Card,39.24,
06/18/2026,37006,3rd Party - DoorDash,514.39,
06/18/2026,37006,Cash Over/Short Adjustment,,0.13
06/18/2026,37006,Register Audit Adjustment,,21
06/18/2026,37007,Subject to Tax,,6665.39
06/18/2026,37007,Non-Taxable Sales,,772.42
06/18/2026,37007,Sales Tax,,566.66
06/18/2026,37007,In-Store Credit Card,2839.59,
06/18/2026,37007,Payout,8,
06/18/2026,37007,Online Credit card,3013.68,
06/18/2026,37007,Online Gift Card,50,
06/18/2026,37007,Online Credit Card Tips,,41
06/18/2026,37007,In-Store Credit Card Tips,,138.2
06/18/2026,37007,Online Gift Card Tips,,2.42
06/18/2026,37007,Gift Card,29.68,
06/18/2026,37007,3rd Party - DoorDash,1578.9,
06/18/2026,37007,3rd Party - GrubHub,61.69,
06/18/2026,37007,3rd Party - UberEats,100.57,
06/18/2026,37007,Cash Over/Short Adjustment,0.98,
06/18/2026,37007,Register Audit Adjustment,503,
06/18/2026,37009,Subject to Tax,,4634.78
06/18/2026,37009,Non-Taxable Sales,,393.29
06/18/2026,37009,Sales Tax,,394.02
06/18/2026,37009,In-Store Credit Card,1922.4,
06/18/2026,37009,Online Credit card,2249.21,
06/18/2026,37009,Online Credit Card Tips,,47.4
06/18/2026,37009,In-Store Credit Card Tips,,143.39
06/18/2026,37009,Gift Card,41.48,
06/18/2026,37009,3rd Party - DoorDash,806.3,
06/18/2026,37009,3rd Party - UberEats,101.92,
06/18/2026,37009,Cash Over/Short Adjustment,0.57,
06/18/2026,37009,Register Audit Adjustment,491,
06/18/2026,37010,Subject to Tax,,7656.89
06/18/2026,37010,Non-Taxable Sales,,890.15
06/18/2026,37010,Sales Tax,,650.94
06/18/2026,37010,In-Store Credit Card,3974.83,
06/18/2026,37010,Online Credit card,3389.49,
06/18/2026,37010,Online Gift Card,23.35,
06/18/2026,37010,Online Credit Card Tips,,111.26
06/18/2026,37010,In-Store Credit Card Tips,,264.41
06/18/2026,37010,Online Gift Card Tips,,1
06/18/2026,37010,Gift Card,40.47,
06/18/2026,37010,3rd Party - DoorDash,1074.77,
06/18/2026,37010,3rd Party - GrubHub,11.78,
06/18/2026,37010,3rd Party - UberEats,45.19,
06/18/2026,37010,Cash Over/Short Adjustment,0.77,
06/18/2026,37010,Register Audit Adjustment,1014,
06/18/2026,37013,Subject to Tax,,3351.05
06/18/2026,37013,Non-Taxable Sales,,343.08
06/18/2026,37013,Register Audit,490,
06/18/2026,37013,Sales Tax,,284.9
06/18/2026,37013,In-Store Credit Card,1787.6,
06/18/2026,37013,Online Credit card,1569.19,
06/18/2026,37013,Online Gift Card,20,
06/18/2026,37013,Online Credit Card Tips,,45
06/18/2026,37013,In-Store Credit Card Tips,,118.01
06/18/2026,37013,Gift Card,5.25,
06/18/2026,37013,3rd Party - DoorDash,254.8,
06/18/2026,37013,Cash Over/Short Adjustment,0.2,
06/18/2026,37013,Register Audit Adjustment,15,
06/18/2026,37014,Subject to Tax,,3865.71
06/18/2026,37014,Non-Taxable Sales,,435.99
06/18/2026,37014,Register Audit,443,
06/18/2026,37014,Sales Tax,,328.57
06/18/2026,37014,In-Store Credit Card,2215.05,
06/18/2026,37014,Online Credit card,1517.4,
06/18/2026,37014,Online Gift Card,75.29,
06/18/2026,37014,Online Credit Card Tips,,50
06/18/2026,37014,In-Store Credit Card Tips,,145.21
06/18/2026,37014,3rd Party - DoorDash,550.7,
06/18/2026,37014,3rd Party - GrubHub,23.7,
06/18/2026,37014,Cash Over/Short Adjustment,0.34,
06/18/2026,37016,Subject to Tax,,3054.16
06/18/2026,37016,Non-Taxable Sales,,338.19
06/18/2026,37016,Register Audit,413,
06/18/2026,37016,Sales Tax,,259.65
06/18/2026,37016,In-Store Credit Card,2014.65,
06/18/2026,37016,Online Credit card,1294.61,
