Date,Class,Transaction Category,Debit,Credit
07/16/2026,6074,Cash Over/Short Adjustment,0.36,
07/16/2026,6076,Subject to Tax,,2760.1
07/16/2026,6076,Non-Taxable Sales,,45
07/16/2026,6076,3rd Party Tax Exempt,,83.5
07/16/2026,6076,Sales Tax,,248.44
07/16/2026,6076,In-Store Credit Card,1954.34,
07/16/2026,6076,Online Credit card,1015.46,
07/16/2026,6076,Online Credit Card Tips,,44
07/16/2026,6076,In-Store Credit Card Tips,,84.93
07/16/2026,6076,Gift Card,11.94,
07/16/2026,6076,3rd Party - UberEats,83.5,
07/16/2026,6076,Cash Over/Short Adjustment,0.73,
07/16/2026,6076,Register Audit Adjustment,200,
07/16/2026,6083,Subject to Tax,,3082.71
07/16/2026,6083,Non-Taxable Sales,,10
07/16/2026,6083,3rd Party Tax Exempt,,105.3
07/16/2026,6083,Register Audit,141,
07/16/2026,6083,Sales Tax,,277.42
07/16/2026,6083,In-Store Credit Card,1862.63,
07/16/2026,6083,Payout,98.27,
07/16/2026,6083,Online Credit card,911.78,
07/16/2026,6083,Online Credit Card Tips,,30
07/16/2026,6083,In-Store Credit Card Tips,,142.89
07/16/2026,6083,Gift Card,63.21,
07/16/2026,6083,3rd Party - DoorDash,443.61,
07/16/2026,6083,3rd Party - GrubHub,22.11,
07/16/2026,6083,3rd Party - UberEats,105.3,
07/16/2026,6083,Cash Over/Short Adjustment,0.41,
07/16/2026,6088,Subject to Tax,,3646.6
07/16/2026,6088,Non-Taxable Sales,,30
07/16/2026,6088,3rd Party Tax Exempt,,260.09
07/16/2026,6088,Register Audit,225,
07/16/2026,6088,Sales Tax,,364.87
07/16/2026,6088,In-Store Credit Card,2102.39,
07/16/2026,6088,Online Credit card,1501.76,
07/16/2026,6088,Online Credit Card Tips,,30.34
07/16/2026,6088,In-Store Credit Card Tips,,126.06
07/16/2026,6088,Gift Card,11.99,
07/16/2026,6088,3rd Party - DoorDash,306.02,
07/16/2026,6088,3rd Party - GrubHub,50.55,
07/16/2026,6088,3rd Party - UberEats,260.09,
07/16/2026,6088,Cash Over/Short Adjustment,0.16,
07/16/2026,6093,Subject to Tax,,3323.46
07/16/2026,6093,Non-Taxable Sales,,13
07/16/2026,6093,Register Audit,378,
07/16/2026,6093,Sales Tax,,375.66
07/16/2026,6093,In-Store Credit Card,2225.76,
07/16/2026,6093,Online Credit card,1036.59,
07/16/2026,6093,Online Credit Card Tips,,29
07/16/2026,6093,In-Store Credit Card Tips,,116.31
07/16/2026,6093,Gift Card,84.9,
07/16/2026,6093,3rd Party - DoorDash,134.08,
07/16/2026,6093,Cash Over/Short Adjustment,,0.9
07/16/2026,6093,Register Audit Adjustment,,1
07/16/2026,6094,Subject to Tax,,2209.78
07/16/2026,6094,Non-Taxable Sales,,20.5
07/16/2026,6094,3rd Party Tax Exempt,,122.38
07/16/2026,6094,Register Audit,106,
07/16/2026,6094,Sales Tax,,221.09
07/16/2026,6094,In-Store Credit Card,1462.99,
07/16/2026,6094,Online Credit card,634.63,
07/16/2026,6094,Online Credit Card Tips,,16
07/16/2026,6094,In-Store Credit Card Tips,,84.22
07/16/2026,6094,3rd Party - DoorDash,308.29,
07/16/2026,6094,3rd Party - GrubHub,39.85,
07/16/2026,6094,3rd Party - UberEats,122.38,
07/16/2026,6094,Cash Over/Short Adjustment,,0.17
07/16/2026,6102,Subject to Tax,,3463.02
07/16/2026,6102,Non-Taxable Sales,,15
07/16/2026,6102,Tax Exempt,,129.06
07/16/2026,6102,Sales Tax,,346.49
07/16/2026,6102,In-Store Credit Card,1963.32,
07/16/2026,6102,Payout,67.92,
07/16/2026,6102,Online Credit card,1179.36,
07/16/2026,6102,Online Credit Card Tips,,25
07/16/2026,6102,In-Store Credit Card Tips,,126.73
07/16/2026,6102,Gift Card,13.62,
07/16/2026,6102,3rd Party - DoorDash,431.81,
07/16/2026,6102,3rd Party - GrubHub,28.24,
07/16/2026,6102,3rd Party - UberEats,278.06,
07/16/2026,6102,Cash Over/Short Adjustment,0.97,
07/16/2026,6102,Register Audit Adjustment,142,
07/16/2026,7024,Subject to Tax,,3585.2
07/16/2026,7024,3rd Party Tax Exempt,,866.84
07/16/2026,7024,Sales Tax,,308.58
07/16/2026,7024,In-Store Credit Card,2235.58,
07/16/2026,7024,Online Credit card,1359.12,
07/16/2026,7024,Online Credit Card Tips,,39.23
07/16/2026,7024,In-Store Credit Card Tips,,145.5
07/16/2026,7024,Gift Card,77.94,
07/16/2026,7024,3rd Party - DoorDash,743.19,
07/16/2026,7024,3rd Party - GrubHub,16.56,
07/16/2026,7024,3rd Party - UberEats,107.09,
07/16/2026,7024,Cash Over/Short Adjustment,0.87,
07/16/2026,7024,Register Audit Adjustment,405,
07/16/2026,7032,Subject to Tax,,3181.25
07/16/2026,7032,3rd Party Tax Exempt,,825.38
07/16/2026,7032,Sales Tax,,275.39
07/16/2026,7032,In-Store Credit Card,1844.57,
07/16/2026,7032,Online Credit card,1024.57,
07/16/2026,7032,Online Credit Card Tips,,22
07/16/2026,7032,In-Store Credit Card Tips,,105.28
07/16/2026,7032,3rd Party - DoorDash,558.96,
07/16/2026,7032,3rd Party - UberEats,266.42,
07/16/2026,7032,Cash Over/Short Adjustment,0.78,
07/16/2026,7032,Register Audit Adjustment,714,
07/16/2026,7039,Subject to Tax,,2402.15
07/16/2026,7039,3rd Party Tax Exempt,,463.42
07/16/2026,7039,Sales Tax,,207.85
07/16/2026,7039,In-Store Credit Card,1771.99,
07/16/2026,7039,Online Credit card,775.24,
07/16/2026,7039,Online Credit Card Tips,,26.45
07/16/2026,7039,In-Store Credit Card Tips,,122.99
07/16/2026,7039,Gift Card,30,
07/16/2026,7039,3rd Party - DoorDash,339.73,
07/16/2026,7039,3rd Party - UberEats,123.69,
07/16/2026,7039,Cash Over/Short Adjustment,0.31,
07/16/2026,7039,Register Audit Adjustment,182,
07/16/2026,7049,Subject to Tax,,5474.59
07/16/2026,7049,3rd Party Tax Exempt,,1302.42
07/16/2026,7049,Sales Tax,,470.4
07/16/2026,7049,In-Store Credit Card,3521.12,
07/16/2026,7049,Online Credit card,2094.48,
07/16/2026,7049,Online Gift Card,36.25,
07/16/2026,7049,Online Credit Card Tips,,70
07/16/2026,7049,In-Store Credit Card Tips,,260.91
07/16/2026,7049,Online Gift Card Tips,,2
07/16/2026,7049,3rd Party - DoorDash,1043.66,
07/16/2026,7049,3rd Party - GrubHub,108.9,
07/16/2026,7049,3rd Party - UberEats,149.86,
07/16/2026,7049,Cash Over/Short Adjustment,0.05,
07/16/2026,7049,Register Audit Adjustment,626,
07/16/2026,7066,Subject to Tax,,2374.15
07/16/2026,7066,3rd Party Tax Exempt,,298.59
07/16/2026,7066,Register Audit,392,
07/16/2026,7066,Sales Tax,,206.86
07/16/2026,7066,In-Store Credit Card,1666.23,
07/16/2026,7066,Online Credit card,652.44,
07/16/2026,7066,Online Credit Card Tips,,21.9
07/16/2026,7066,In-Store Credit Card Tips,,107.07
07/16/2026,7066,3rd Party - DoorDash,272.56,
07/16/2026,7066,3rd Party - UberEats,26.03,
07/16/2026,7066,Cash Over/Short Adjustment,,0.69
07/16/2026,13026,Subject to Tax,,2496.73
07/16/2026,13026,Non-Taxable Sales,,33.92
07/16/2026,13026,3rd Party Tax Exempt,,791.95
07/16/2026,13026,Register Audit,164,
07/16/2026,13026,Sales Tax,,187.31
07/16/2026,13026,In-Store Credit Card,1684.28,
07/16/2026,13026,Online Credit card,938.22,
07/16/2026,13026,Online Credit Card Tips,,14
07/16/2026,13026,In-Store Credit Card Tips,,69.87
07/16/2026,13026,3rd Party - DoorDash,543.82,
07/16/2026,13026,3rd Party - UberEats,263.13,
07/16/2026,13026,Cash Over/Short Adjustment,0.33,
07/16/2026,13062,Subject to Tax,,2470.72
07/16/2026,13062,Non-Taxable Sales,,34.33
07/16/2026,13062,3rd Party Tax Exempt,,473.97
07/16/2026,13062,Sales Tax,,172.94
07/16/2026,13062,In-Store Credit Card,1778.15,
07/16/2026,13062,Online Credit card,649.38,
07/16/2026,13062,Online Gift Card,12.45,
07/16/2026,13062,Online Credit Card Tips,,19.39
07/16/2026,13062,In-Store Credit Card Tips,,75.83
07/16/2026,13062,Online Gift Card Tips,,1
07/16/2026,13062,Gift Card,45.69,
07/16/2026,13062,Gift Card Sold,,50
07/16/2026,13062,3rd Party - DoorDash,291.43,
07/16/2026,13062,3rd Party - GrubHub,20.67,
07/16/2026,13062,3rd Party - UberEats,192.32,
07/16/2026,13062,Cash Over/Short Adjustment,0.09,
07/16/2026,13062,Register Audit Adjustment,308,
07/16/2026,13082,Subject to Tax,,1874.07
07/16/2026,13082,Non-Taxable Sales,,23.49
07/16/2026,13082,3rd Party Tax Exempt,,252.15
07/16/2026,13082,Register Audit,246,
07/16/2026,13082,Sales Tax,,131.23
07/16/2026,13082,In-Store Credit Card,1106.13,
07/16/2026,13082,Payout,42.8,
07/16/2026,13082,Online Credit card,625.52,
07/16/2026,13082,Online Credit Card Tips,,14
07/16/2026,13082,In-Store Credit Card Tips,,85.62
07/16/2026,13082,Gift Card,30.07,
07/16/2026,13082,3rd Party - DoorDash,258.63,
07/16/2026,13082,3rd Party - GrubHub,72.01,
07/16/2026,13082,Cash Over/Short Adjustment,,0.6
07/16/2026,13106,Subject to Tax,,1689.08
07/16/2026,13106,Non-Taxable Sales,,33.33
07/16/2026,13106,3rd Party Tax Exempt,,752.59
07/16/2026,13106,Sales Tax,,126.76
07/16/2026,13106,In-Store Credit Card,1119.62,
07/16/2026,13106,Payout,37.63,
07/16/2026,13106,Online Credit card,734.87,
07/16/2026,13106,Online Credit Card Tips,,27
07/16/2026,13106,In-Store Credit Card Tips,,78.95
07/16/2026,13106,3rd Party - DoorDash,416.4,
07/16/2026,13106,3rd Party - UberEats,345.33,
07/16/2026,13106,Cash Over/Short Adjustment,0.86,
07/16/2026,13106,Register Audit Adjustment,53,
07/16/2026,13116,Subject to Tax,,2787.46
07/16/2026,13116,Non-Taxable Sales,,21.33
07/16/2026,13116,3rd Party Tax Exempt,,597.84
07/16/2026,13116,Sales Tax,,195.15
07/16/2026,13116,In-Store Credit Card,2176,
07/16/2026,13116,Online Credit card,615.57,
07/16/2026,13116,In-Store Credit Card Tips,,120.72
07/16/2026,13116,Gift Card,6.04,
07/16/2026,13116,Gift Card Sold,,50
07/16/2026,13116,3rd Party - DoorDash,450.95,
07/16/2026,13116,3rd Party - GrubHub,19.77,
07/16/2026,13116,3rd Party - UberEats,156.61,
07/16/2026,13116,Cash Over/Short Adjustment,0.56,
07/16/2026,13116,Register Audit Adjustment,347,
07/16/2026,13138,Subject to Tax,,2518.32
07/16/2026,13138,Non-Taxable Sales,,16.13
07/16/2026,13138,3rd Party Tax Exempt,,503.35
07/16/2026,13138,Sales Tax,,176.32
07/16/2026,13138,In-Store Credit Card,1792.39,
07/16/2026,13138,Online Credit card,710.22,
07/16/2026,13138,Online Gift Card,10,
07/16/2026,13138,Online Credit Card Tips,,28
07/16/2026,13138,In-Store Credit Card Tips,,134.82
07/16/2026,13138,Online Gift Card Tips,,1
07/16/2026,13138,Gift Card,39.92,
07/16/2026,13138,3rd Party - DoorDash,508.63,
07/16/2026,13138,3rd Party - GrubHub,28.7,
07/16/2026,13138,Cash Over/Short Adjustment,0.08,
07/16/2026,13138,Register Audit Adjustment,288,
07/16/2026,13148,Subject to Tax,,3114.34
07/16/2026,13148,Non-Taxable Sales,,74.57
07/16/2026,13148,3rd Party Tax Exempt,,486.31
07/16/2026,13148,Tax Exempt,,912.3
07/16/2026,13148,Sales Tax,,202.44
07/16/2026,13148,In-Store Credit Card,3803.98,
07/16/2026,13148,Online Credit card,530.38,
07/16/2026,13148,Online Gift Card,16.08,
07/16/2026,13148,Online Credit Card Tips,,45.68
07/16/2026,13148,In-Store Credit Card Tips,,274.3
07/16/2026,13148,Online Gift Card Tips,,1
07/16/2026,13148,Gift Card,29.93,
07/16/2026,13148,3rd Party - DoorDash,294.21,
07/16/2026,13148,3rd Party - UberEats,211.6,
07/16/2026,13148,Cash Over/Short Adjustment,0.76,
07/16/2026,13148,Register Audit Adjustment,224,
07/16/2026,13160,Subject to Tax,,2969.45
07/16/2026,13160,Non-Taxable Sales,,23.25
07/16/2026,13160,3rd Party Tax Exempt,,371.97
07/16/2026,13160,Register Audit,584.48,
07/16/2026,13160,Sales Tax,,207.88
07/16/2026,13160,In-Store Credit Card,1829.87,
07/16/2026,13160,Payout,53.5,
07/16/2026,13160,Online Credit card,811.02,
07/16/2026,13160,Online Gift Card,20,
07/16/2026,13160,Online Credit Card Tips,,30
07/16/2026,13160,In-Store Credit Card Tips,,147.26
07/16/2026,13160,Gift Card,67.57,
07/16/2026,13160,3rd Party - DoorDash,353.25,
07/16/2026,13160,3rd Party - UberEats,30.12,
07/16/2026,13162,Subject to Tax,,3581.33
07/16/2026,13162,Non-Taxable Sales,,36.02
07/16/2026,13162,3rd Party Tax Exempt,,576.08
07/16/2026,13162,Sales Tax,,250.71
07/16/2026,13162,In-Store Credit Card,2285.43,
07/16/2026,13162,Payout,44.64,
07/16/2026,13162,Online Credit card,1378.09,
07/16/2026,13162,Online Gift Card,17.55,
07/16/2026,13162,Online Credit Card Tips,,20
07/16/2026,13162,In-Store Credit Card Tips,,135.63
07/16/2026,13162,Online Gift Card Tips,,2
07/16/2026,13162,Gift Card,24.95,
07/16/2026,13162,3rd Party - DoorDash,411.91,
07/16/2026,13162,3rd Party - UberEats,168.25,
07/16/2026,13162,Cash Over/Short Adjustment,0.95,
07/16/2026,13162,Register Audit Adjustment,270,
07/16/2026,13219,Subject to Tax,,3247.62
07/16/2026,13219,Non-Taxable Sales,,41.44
07/16/2026,13219,3rd Party Tax Exempt,,453.32
07/16/2026,13219,Sales Tax,,227.39
07/16/2026,13219,In-Store Credit Card,2164.81,
07/16/2026,13219,Online Credit card,1068.08,
07/16/2026,13219,Online Credit Card Tips,,48
07/16/2026,13219,In-Store Credit Card Tips,,156.8
07/16/2026,13219,Gift Card,21.45,
07/16/2026,13219,3rd Party - DoorDash,326.03,
07/16/2026,13219,3rd Party - UberEats,136.23,
07/16/2026,13219,Cash Over/Short Adjustment,0.97,
07/16/2026,13219,Register Audit Adjustment,457,
07/16/2026,37001,Subject to Tax,,5928.52
07/16/2026,37001,Non-Taxable Sales,,617.95
07/16/2026,37001,Sales Tax,,503.97
07/16/2026,37001,In-Store Credit Card,3037.51,
07/16/2026,37001,Online Credit card,2638.08,
07/16/2026,37001,Online Gift Card,9.71,
07/16/2026,37001,Online Credit Card Tips,,75.22
07/16/2026,37001,In-Store Credit Card Tips,,156.38
07/16/2026,37001,Gift Card,64.31,
07/16/2026,37001,3rd Party - DoorDash,746.06,
07/16/2026,37001,3rd Party - UberEats,88.36,
07/16/2026,37001,Cash Over/Short Adjustment,0.01,
07/16/2026,37001,Register Audit Adjustment,698,
07/16/2026,37002,Subject to Tax,,5655.96
07/16/2026,37002,Non-Taxable Sales,,605.28
07/16/2026,37002,Sales Tax,,480.87
07/16/2026,37002,In-Store Credit Card,2250.81,
07/16/2026,37002,Online Credit card,2604.6,
07/16/2026,37002,Online Gift Card,48.24,
07/16/2026,37002,Online Credit Card Tips,,52
07/16/2026,37002,In-Store Credit Card Tips,,140.75
07/16/2026,37002,Gift Card,5.25,
07/16/2026,37002,3rd Party - DoorDash,1236.42,
07/16/2026,37002,3rd Party - GrubHub,51.44,
07/16/2026,37002,3rd Party - UberEats,180.94,
07/16/2026,37002,Cash Over/Short Adjustment,0.16,
07/16/2026,37002,Register Audit Adjustment,557,
07/16/2026,37004,Subject to Tax,,2280.5
07/16/2026,37004,Non-Taxable Sales,,267.3
07/16/2026,37004,Register Audit,245,
07/16/2026,37004,Sales Tax,,193.88
07/16/2026,37004,In-Store Credit Card,1507.49,
07/16/2026,37004,Online Credit card,934.59,
07/16/2026,37004,Online Credit Card Tips,,41.39
07/16/2026,37004,In-Store Credit Card Tips,,108.67
07/16/2026,37004,Gift Card,27.35,
07/16/2026,37004,3rd Party - DoorDash,142.75,
07/16/2026,37004,3rd Party - UberEats,24.67,
07/16/2026,37004,Cash Over/Short Adjustment,0.89,
07/16/2026,37004,Register Audit Adjustment,9,
07/16/2026,37006,Subject to Tax,,4212.97
07/16/2026,37006,Non-Taxable Sales,,549.37
07/16/2026,37006,Sales Tax,,358.2
07/16/2026,37006,In-Store Credit Card,2659.68,
07/16/2026,37006,Payout,22.99,
07/16/2026,37006,Online Credit card,1372.48,
07/16/2026,37006,Online Gift Card,13.84,
07/16/2026,37006,Online Credit Card Tips,,43
07/16/2026,37006,In-Store Credit Card Tips,,190.91
07/16/2026,37006,Gift Card,1.32,
07/16/2026,37006,3rd Party - DoorDash,470.71,
07/16/2026,37006,Cash Over/Short Adjustment,0.43,
07/16/2026,37006,Register Audit Adjustment,813,
07/16/2026,37007,Subject to Tax,,6021.36
07/16/2026,37007,Non-Taxable Sales,,601.22
07/16/2026,37007,Sales Tax,,511.84
07/16/2026,37007,In-Store Credit Card,2662.47,
07/16/2026,37007,Online Credit card,2207.54,
07/16/2026,37007,Online Credit Card Tips,,47.58
07/16/2026,37007,In-Store Credit Card Tips,,148.76
07/16/2026,37007,Gift Card Sold,,100
07/16/2026,37007,3rd Party - DoorDash,1630.17,
07/16/2026,37007,3rd Party - GrubHub,61.2,
07/16/2026,37007,3rd Party - UberEats,326.06,
07/16/2026,37007,Cash Over/Short Adjustment,0.32,
07/16/2026,37007,Register Audit Adjustment,543,
07/16/2026,37009,Subject to Tax,,3890.68
07/16/2026,37009,Non-Taxable Sales,,388.62
07/16/2026,37009,Register Audit,436,
07/16/2026,37009,Sales Tax,,330.76
07/16/2026,37009,In-Store Credit Card,1843.27,
07/16/2026,37009,Payout,20,
07/16/2026,37009,Online Credit card,1258.79,
07/16/2026,37009,Online Gift Card,35,
07/16/2026,37009,Online Credit Card Tips,,61.65
07/16/2026,37009,In-Store Credit Card Tips,,155.3
07/16/2026,37009,Online Gift Card Tips,,5
07/16/2026,37009,Gift Card,83.83,
07/16/2026,37009,3rd Party - DoorDash,985.17,
07/16/2026,37009,3rd Party - GrubHub,86.43,
07/16/2026,37009,3rd Party - UberEats,82.87,
07/16/2026,37009,Cash Over/Short Adjustment,0.65,
07/16/2026,37010,Subject to Tax,,6958.41
07/16/2026,37010,Non-Taxable Sales,,779.77
07/16/2026,37010,Register Audit,861,
07/16/2026,37010,Sales Tax,,591.59
07/16/2026,37010,In-Store Credit Card,3492.97,
07/16/2026,37010,Online Credit card,3198.66,
07/16/2026,37010,Online Gift Card,21.75,
07/16/2026,37010,Online Credit Card Tips,,118.84
07/16/2026,37010,In-Store Credit Card Tips,,218.78
07/16/2026,37010,Online Gift Card Tips,,2
07/16/2026,37010,Gift Card,167.49,
07/16/2026,37010,3rd Party - DoorDash,902.54,
07/16/2026,37010,3rd Party - UberEats,23.7,
07/16/2026,37010,Cash Over/Short Adjustment,,0.07
07/16/2026,37010,Register Audit Adjustment,,7
07/16/2026,37013,Subject to Tax,,3540.02
07/16/2026,37013,Non-Taxable Sales,,315.37
07/16/2026,37013,Register Audit,543,
07/16/2026,37013,Sales Tax,,301
07/16/2026,37013,In-Store Credit Card,1795.41,
07/16/2026,37013,Online Credit card,1558.16,
07/16/2026,37013,Online Gift Card,23.13,
07/16/2026,37013,Online Credit Card Tips,,61.4
07/16/2026,37013,In-Store Credit Card Tips,,114.87
07/16/2026,37013,Online Gift Card Tips,,1
07/16/2026,37013,Gift Card,6.99,
07/16/2026,37013,3rd Party - DoorDash,394.82,
07/16/2026,37013,Cash Over/Short Adjustment,0.15,
07/16/2026,37013,Register Audit Adjustment,12,
07/16/2026,37014,Subject to Tax,,3841.34
07/16/2026,37014,Non-Taxable Sales,,536.28
07/16/2026,37014,Sales Tax,,326.51
07/16/2026,37014,In-Store Credit Card,2374.27,
07/16/2026,37014,Online Credit card,1254.22,
07/16/2026,37014,Online Credit Card Tips,,56.67
07/16/2026,37014,In-Store Credit Card Tips,,156.78
07/16/2026,37014,Gift Card,28.88,
07/16/2026,37014,3rd Party - DoorDash,779.83,
07/16/2026,37014,3rd Party - UberEats,59.75,
07/16/2026,37014,Cash Over/Short Adjustment,0.63,
07/16/2026,37014,Register Audit Adjustment,420,
07/16/2026,37016,Subject to Tax,,3268.73
07/16/2026,37016,Non-Taxable Sales,,394.82
07/16/2026,37016,Register Audit,434,
07/16/2026,37016,Sales Tax,,277.89
07/16/2026,37016,In-Store Credit Card,1995.38,
07/16/2026,37016,Payout,60,
07/16/2026,37016,Online Credit card,1429.04,
07/16/2026,37016,Online Gift Card,10,
07/16/2026,37016,Online Credit Card Tips,,59
07/16/2026,37016,In-Store Credit Card Tips,,144.22
07/16/2026,37016,Online Gift Card Tips,,1
07/16/2026,37016,Gift Card,32.49,
07/16/2026,37016,3rd Party - DoorDash,185.63,
07/16/2026,37016,Cash Over/Short Adjustment,,0.88
07/16/2026,37020,Subject to Tax,,4162.96
07/16/2026,37020,Non-Taxable Sales,,443.75
07/16/2026,37020,Register Audit,673.95,
07/16/2026,37020,Sales Tax,,353.93
07/16/2026,37020,In-Store Credit Card,1868.66,
07/16/2026,37020,Online Credit card,2256.32,
07/16/2026,37020,Online Gift Card,15,
07/16/2026,37020,Online Credit Card Tips,,50.96
07/16/2026,37020,In-Store Credit Card Tips,,105.97
07/16/2026,37020,3rd Party - DoorDash,301.22,
07/16/2026,37020,Cash Over/Short Adjustment,0.42,
07/16/2026,37020,Register Audit Adjustment,2,
07/16/2026,49001,Subject to Tax,,5416.55
07/16/2026,49001,3rd Party Tax Exempt,,734.36
07/16/2026,49001,Sales Tax,,433.24
07/16/2026,49001,In-Store Credit Card,3190.51,
07/16/2026,49001,Payout,27.41,
07/16/2026,49001,Online Credit card,2323.61,
07/16/2026,49001,Online Gift Card,59.38,
07/16/2026,49001,Online Credit Card Tips,,93
07/16/2026,49001,In-Store Credit Card Tips,,201.46
07/16/2026,49001,Online Gift Card Tips,,3
07/16/2026,49001,Gift Card,79.05,
07/16/2026,49001,3rd Party - DoorDash,682.29,
07/16/2026,49001,3rd Party - GrubHub,31.73,
07/16/2026,49001,3rd Party - UberEats,20.34,
07/16/2026,49001,Cash Over/Short Adjustment,0.29,
07/16/2026,49001,Register Audit Adjustment,467,
07/16/2026,49002,Subject to Tax,,4629.9
07/16/2026,49002,3rd Party Tax Exempt,,291.45
07/16/2026,49002,Sales Tax,,370.44
07/16/2026,49002,In-Store Credit Card,2924.79,
07/16/2026,49002,Online Credit card,1615.31,
07/16/2026,49002,Online Credit Card Tips,,54
07/16/2026,49002,In-Store Credit Card Tips,,181.97
07/16/2026,49002,Gift Card,87.12,
07/16/2026,49002,3rd Party - DoorDash,291.45,
07/16/2026,49002,Cash Over/Short Adjustment,0.09,
07/16/2026,49002,Register Audit Adjustment,609,
07/16/2026,49003,Subject to Tax,,4033.95
07/16/2026,49003,3rd Party Tax Exempt,,341.34
07/16/2026,49003,Sales Tax,,322.73
07/16/2026,49003,In-Store Credit Card,2287.81,
07/16/2026,49003,Online Credit card,1694.98,
07/16/2026,49003,Online Gift Card,8.32,
07/16/2026,49003,Online Credit Card Tips,,34
07/16/2026,49003,In-Store Credit Card Tips,,161.18
07/16/2026,49003,3rd Party - DoorDash,341.34,
07/16/2026,49003,Cash Over/Short Adjustment,0.75,
07/16/2026,49003,Register Audit Adjustment,560,
07/16/2026,49004,Subject to Tax,,4351.55
07/16/2026,49004,3rd Party Tax Exempt,,1224.29
07/16/2026,49004,Sales Tax,,347.9
07/16/2026,49004,In-Store Credit Card,2165.34,
07/16/2026,49004,Online Credit card,2308.71,
07/16/2026,49004,Online Gift Card,38.66,
07/16/2026,49004,Online Credit Card Tips,,78
07/16/2026,49004,In-Store Credit Card Tips,,128.09
07/16/2026,49004,Online Gift Card Tips,,3
07/16/2026,49004,Gift Card,7.51,
07/16/2026,49004,3rd Party - DoorDash,979.4,
07/16/2026,49004,3rd Party - GrubHub,97.8,
07/16/2026,49004,3rd Party - UberEats,147.09,
07/16/2026,49004,Cash Over/Short Adjustment,0.32,
07/16/2026,49004,Register Audit Adjustment,388,
07/16/2026,49005,Subject to Tax,,4109.35
