Date,Class,Transaction Category,Debit,Credit
07/02/2026,49011,In-Store Credit Card Tips,,216.12
07/02/2026,49011,Gift Card,43.42,
07/02/2026,49011,Gift Card Sold,,100
07/02/2026,49011,3rd Party - DoorDash,364.79,
07/02/2026,49011,3rd Party - UberEats,24.12,
07/02/2026,49011,Cash Over/Short Adjustment,0.27,
07/01/2026,2023,Subject to Tax,,247.88
07/01/2026,2023,Non-Taxable Sales,,4959.59
07/01/2026,2023,3rd Party Tax Exempt,,29.4
07/01/2026,2023,Register Audit,474,
07/01/2026,2023,Sales Tax,,17.3
07/01/2026,2023,In-Store Credit Card,2512.51,
07/01/2026,2023,Online Credit card,1474.31,
07/01/2026,2023,Online Credit Card Tips,,28.2
07/01/2026,2023,In-Store Credit Card Tips,,161.5
07/01/2026,2023,Gift Card,66.93,
07/01/2026,2023,3rd Party - DoorDash,615,
07/01/2026,2023,3rd Party - GrubHub,55.01,
07/01/2026,2023,3rd Party - UberEats,245.67,
07/01/2026,2023,Cash Over/Short Adjustment,0.44,
07/01/2026,4027,Subject to Tax,,5215.77
07/01/2026,4027,Register Audit,357,
07/01/2026,4027,Sales Tax,,508.53
07/01/2026,4027,In-Store Credit Card,2406.97,
07/01/2026,4027,Online Credit card,1240.51,
07/01/2026,4027,In-Store Credit Card Tips,,104.84
07/01/2026,4027,Gift Card,37.59,
07/01/2026,4027,3rd Party - DoorDash,977.81,
07/01/2026,4027,3rd Party - GrubHub,64.93,
07/01/2026,4027,3rd Party - UberEats,744.23,
07/01/2026,4027,Cash Over/Short Adjustment,0.1,
07/01/2026,6032,Subject to Tax,,4414.59
07/01/2026,6032,Non-Taxable Sales,,11.5
07/01/2026,6032,3rd Party Tax Exempt,,399.61
07/01/2026,6032,Tax Exempt,,1534.3
07/01/2026,6032,Sales Tax,,264.82
07/01/2026,6032,In-Store Credit Card,4156.22,
07/01/2026,6032,Online Credit card,1333.07,
07/01/2026,6032,Online Credit Card Tips,,38.36
07/01/2026,6032,In-Store Credit Card Tips,,165.77
07/01/2026,6032,3rd Party - DoorDash,697.5,
07/01/2026,6032,3rd Party - GrubHub,46.17,
07/01/2026,6032,3rd Party - UberEats,399.61,
07/01/2026,6032,Payin,,13
07/01/2026,6032,Cash Over/Short Adjustment,0.38,
07/01/2026,6032,Register Audit Adjustment,209,
07/01/2026,37001,Subject to Tax,,7258.1
07/01/2026,37001,Non-Taxable Sales,,747.9
07/01/2026,37001,Register Audit,935.39,
07/01/2026,37001,Sales Tax,,617.02
07/01/2026,37001,In-Store Credit Card,3812.8,
07/01/2026,37001,Online Credit card,3084.98,
07/01/2026,37001,Online Gift Card,24.13,
07/01/2026,37001,Online Credit Card Tips,,106.63
07/01/2026,37001,In-Store Credit Card Tips,,238.19
07/01/2026,37001,Online Gift Card Tips,,2
07/01/2026,37001,Gift Card,102.74,
07/01/2026,37001,3rd Party - DoorDash,958.43,
07/01/2026,37001,3rd Party - UberEats,50.71,
07/01/2026,37001,Cash Over/Short Adjustment,0.66,
07/02/2026,4008,Subject to Tax,,3808.01
07/02/2026,4008,Register Audit,353,
07/02/2026,4008,Sales Tax,,371.23
07/02/2026,4008,In-Store Credit Card,2250.99,
07/02/2026,4008,Online Credit card,1087.47,
07/02/2026,4008,Online Gift Card,25,
07/02/2026,4008,Online Credit Card Tips,,29
07/02/2026,4008,In-Store Credit Card Tips,,120.86
07/02/2026,4008,Gift Card,54.95,
07/02/2026,4008,3rd Party - DoorDash,408.28,
07/02/2026,4008,3rd Party - UberEats,150.26,
07/02/2026,4008,Cash Over/Short Adjustment,,0.85
