Date,Class,Transaction Category,Debit,Credit
08/02/2026,6044,3rd Party Tax Exempt,,18.47
08/02/2026,6044,Sales Tax,,432.81
08/02/2026,6044,In-Store Credit Card,2472.27,
08/02/2026,6044,Online Credit card,1174.45,
08/02/2026,6044,Online Credit Card Tips,,26.98
08/02/2026,6044,In-Store Credit Card Tips,,143.11
08/02/2026,6044,3rd Party - DoorDash,570.56,
08/02/2026,6044,3rd Party - UberEats,18.47,
08/02/2026,6044,Cash Over/Short Adjustment,0.6,
08/02/2026,6044,Register Audit Adjustment,215,
08/02/2026,6065,Subject to Tax,,2507.16
08/02/2026,6065,Non-Taxable Sales,,31
08/02/2026,6065,3rd Party Tax Exempt,,254.7
08/02/2026,6065,Sales Tax,,250.8
08/02/2026,6065,In-Store Credit Card,1476.88,
08/02/2026,6065,Online Credit card,1038.58,
08/02/2026,6065,Online Gift Card,20,
08/02/2026,6065,Online Credit Card Tips,,20
08/02/2026,6065,In-Store Credit Card Tips,,111.96
08/02/2026,6065,3rd Party - DoorDash,274.25,
08/02/2026,6065,3rd Party - UberEats,254.7,
08/02/2026,6065,Cash Over/Short Adjustment,0.21,
08/02/2026,6065,Register Audit Adjustment,111,
08/02/2026,6067,Subject to Tax,,2766.3
08/02/2026,6067,3rd Party Tax Exempt,,88.67
08/02/2026,6067,Sales Tax,,312.59
08/02/2026,6067,In-Store Credit Card,1793.5,
08/02/2026,6067,Online Credit card,906.56,
08/02/2026,6067,Online Gift Card,10,
08/02/2026,6067,Online Credit Card Tips,,29.86
08/02/2026,6067,In-Store Credit Card Tips,,127.76
08/02/2026,6067,3rd Party - DoorDash,366.62,
08/02/2026,6067,3rd Party - UberEats,88.67,
08/02/2026,6067,Cash Over/Short Adjustment,0.83,
08/02/2026,6067,Register Audit Adjustment,159,
08/02/2026,6072,Subject to Tax,,5218.91
08/02/2026,6072,Non-Taxable Sales,,31
08/02/2026,6072,3rd Party Tax Exempt,,113.75
08/02/2026,6072,Register Audit,423,
08/02/2026,6072,Sales Tax,,615.79
08/02/2026,6072,In-Store Credit Card,3405,
08/02/2026,6072,Online Credit card,1152.23,
08/02/2026,6072,Online Gift Card,50,
08/02/2026,6072,Online Credit Card Tips,,14
08/02/2026,6072,In-Store Credit Card Tips,,220.29
08/02/2026,6072,Gift Card,38.04,
08/02/2026,6072,3rd Party - DoorDash,1032.19,
08/02/2026,6072,3rd Party - UberEats,113.75,
08/02/2026,6072,Cash Over/Short Adjustment,,0.47
08/02/2026,6074,Subject to Tax,,2940.35
08/02/2026,6074,3rd Party Tax Exempt,,188.59
08/02/2026,6074,Sales Tax,,264.61
08/02/2026,6074,In-Store Credit Card,2023.27,
08/02/2026,6074,Online Credit card,968.77,
08/02/2026,6074,Online Gift Card,80.39,
08/02/2026,6074,Online Credit Card Tips,,32.24
08/02/2026,6074,In-Store Credit Card Tips,,123.89
08/02/2026,6074,Online Gift Card Tips,,3
08/02/2026,6074,Gift Card,53.6,
08/02/2026,6074,3rd Party - UberEats,188.59,
08/02/2026,6074,Cash Over/Short Adjustment,0.06,
08/02/2026,6074,Register Audit Adjustment,238,
08/02/2026,6076,Subject to Tax,,2406.26
08/02/2026,6076,Non-Taxable Sales,,30
08/02/2026,6076,3rd Party Tax Exempt,,182.14
08/02/2026,6076,Sales Tax,,216.57
08/02/2026,6076,In-Store Credit Card,1375.93,
08/02/2026,6076,Payout,74,
08/02/2026,6076,Online Credit card,813.81,
08/02/2026,6076,Online Credit Card Tips,,30
08/02/2026,6076,In-Store Credit Card Tips,,80.41
08/02/2026,6076,Gift Card,44.77,
08/02/2026,6076,3rd Party - DoorDash,495.22,
08/02/2026,6076,3rd Party - UberEats,182.14,
08/02/2026,6076,Cash Over/Short Adjustment,,0.49
08/02/2026,6076,Register Audit Adjustment,,40
08/02/2026,6083,Subject to Tax,,3094.82
08/02/2026,6083,3rd Party Tax Exempt,,237.46
08/02/2026,6083,Register Audit,101,
08/02/2026,6083,Sales Tax,,278.54
08/02/2026,6083,In-Store Credit Card,1858.48,
08/02/2026,6083,Online Credit card,961.37,
08/02/2026,6083,Online Credit Card Tips,,25
08/02/2026,6083,In-Store Credit Card Tips,,107.35
08/02/2026,6083,Gift Card,29.92,
08/02/2026,6083,3rd Party - DoorDash,531.82,
08/02/2026,6083,3rd Party - GrubHub,23.02,
08/02/2026,6083,3rd Party - UberEats,237.46,
08/02/2026,6083,Cash Over/Short Adjustment,0.1,
08/02/2026,6088,Subject to Tax,,2879.79
08/02/2026,6088,Non-Taxable Sales,,20
08/02/2026,6088,3rd Party Tax Exempt,,59.22
08/02/2026,6088,Register Audit,115,
08/02/2026,6088,Sales Tax,,288.13
08/02/2026,6088,In-Store Credit Card,1370.37,
08/02/2026,6088,Online Credit card,1393.3,
08/02/2026,6088,Online Credit Card Tips,,30
08/02/2026,6088,In-Store Credit Card Tips,,67.94
08/02/2026,6088,3rd Party - DoorDash,290.63,
08/02/2026,6088,3rd Party - GrubHub,116.16,
08/02/2026,6088,3rd Party - UberEats,59.22,
08/02/2026,6088,Cash Over/Short Adjustment,0.4,
08/02/2026,6093,Subject to Tax,,2438.05
08/02/2026,6093,Non-Taxable Sales,,10.5
08/02/2026,6093,3rd Party Tax Exempt,,49.2
08/02/2026,6093,Register Audit,227,
08/02/2026,6093,Sales Tax,,275.52
08/02/2026,6093,In-Store Credit Card,1758.24,
08/02/2026,6093,Payout,29.35,
08/02/2026,6093,Online Credit card,666.42,
08/02/2026,6093,Online Credit Card Tips,,15
08/02/2026,6093,In-Store Credit Card Tips,,101.79
08/02/2026,6093,Gift Card,18.81,
08/02/2026,6093,3rd Party - DoorDash,141.4,
08/02/2026,6093,3rd Party - UberEats,49.2,
08/02/2026,6093,Cash Over/Short Adjustment,,0.36
08/02/2026,6094,Subject to Tax,,2072.94
08/02/2026,6094,Non-Taxable Sales,,10.5
08/02/2026,6094,Sales Tax,,207.36
08/02/2026,6094,In-Store Credit Card,1111.81,
08/02/2026,6094,Online Credit card,835.34,
08/02/2026,6094,Online Credit Card Tips,,28.45
08/02/2026,6094,In-Store Credit Card Tips,,96.59
08/02/2026,6094,3rd Party - DoorDash,274.77,
08/02/2026,6094,3rd Party - GrubHub,156.79,
08/02/2026,6094,Cash Over/Short Adjustment,0.13,
08/02/2026,6094,Register Audit Adjustment,37,
08/02/2026,6102,Subject to Tax,,2484.8
08/02/2026,6102,Non-Taxable Sales,,27.5
08/02/2026,6102,Sales Tax,,248.56
08/02/2026,6102,In-Store Credit Card,1524.11,
08/02/2026,6102,Online Credit card,787.69,
08/02/2026,6102,Online Gift Card,18.9,
08/02/2026,6102,Online Credit Card Tips,,17
08/02/2026,6102,In-Store Credit Card Tips,,58.4
08/02/2026,6102,Online Gift Card Tips,,5
08/02/2026,6102,3rd Party - DoorDash,263.61,
08/02/2026,6102,3rd Party - GrubHub,45.93,
08/02/2026,6102,3rd Party - UberEats,91.07,
08/02/2026,6102,Cash Over/Short Adjustment,0.95,
08/02/2026,6102,Register Audit Adjustment,109,
08/02/2026,7024,Subject to Tax,,2902.55
08/02/2026,7024,3rd Party Tax Exempt,,493.74
08/02/2026,7024,Sales Tax,,249.85
08/02/2026,7024,In-Store Credit Card,1766.33,
08/02/2026,7024,Online Credit card,1091.95,
08/02/2026,7024,Online Credit Card Tips,,27
08/02/2026,7024,In-Store Credit Card Tips,,115.52
08/02/2026,7024,Gift Card,58.2,
08/02/2026,7024,3rd Party - DoorDash,332.21,
08/02/2026,7024,3rd Party - GrubHub,29.26,
08/02/2026,7024,3rd Party - UberEats,132.27,
08/02/2026,7024,Cash Over/Short Adjustment,0.44,
08/02/2026,7024,Register Audit Adjustment,378,
08/02/2026,7032,Subject to Tax,,2477.9
08/02/2026,7032,3rd Party Tax Exempt,,731.38
08/02/2026,7032,Sales Tax,,215.02
08/02/2026,7032,In-Store Credit Card,1773.64,
08/02/2026,7032,Payout,82.48,
08/02/2026,7032,Online Credit card,769.03,
08/02/2026,7032,Online Credit Card Tips,,18
08/02/2026,7032,In-Store Credit Card Tips,,111.45
08/02/2026,7032,3rd Party - DoorDash,731.38,
08/02/2026,7032,Cash Over/Short Adjustment,0.22,
08/02/2026,7032,Register Audit Adjustment,197,
08/02/2026,7039,Subject to Tax,,2663.3
08/02/2026,7039,3rd Party Tax Exempt,,334.97
08/02/2026,7039,Sales Tax,,229.07
08/02/2026,7039,In-Store Credit Card,1759.87,
08/02/2026,7039,Online Credit card,996.63,
08/02/2026,7039,Online Credit Card Tips,,30
08/02/2026,7039,In-Store Credit Card Tips,,110.98
08/02/2026,7039,3rd Party - DoorDash,245.17,
08/02/2026,7039,3rd Party - UberEats,89.8,
08/02/2026,7039,Cash Over/Short Adjustment,0.85,
08/02/2026,7039,Register Audit Adjustment,276,
08/02/2026,7049,Subject to Tax,,3772.5
08/02/2026,7049,3rd Party Tax Exempt,,1051.25
08/02/2026,7049,Sales Tax,,325.43
08/02/2026,7049,In-Store Credit Card,2626.68,
08/02/2026,7049,Online Credit card,1269.55,
08/02/2026,7049,Online Credit Card Tips,,43
08/02/2026,7049,In-Store Credit Card Tips,,173.24
08/02/2026,7049,Gift Card,22.29,
08/02/2026,7049,3rd Party - DoorDash,898.18,
08/02/2026,7049,3rd Party - GrubHub,29.92,
08/02/2026,7049,3rd Party - UberEats,123.15,
08/02/2026,7049,Cash Over/Short Adjustment,0.65,
08/02/2026,7049,Register Audit Adjustment,395,
08/02/2026,7066,Subject to Tax,,2164.06
08/02/2026,7066,3rd Party Tax Exempt,,262.73
08/02/2026,7066,Sales Tax,,185.63
08/02/2026,7066,In-Store Credit Card,1162.58,
08/02/2026,7066,Online Credit card,875.02,
08/02/2026,7066,Online Credit Card Tips,,28.09
08/02/2026,7066,In-Store Credit Card Tips,,64.05
08/02/2026,7066,3rd Party - DoorDash,224.21,
08/02/2026,7066,3rd Party - UberEats,38.52,
08/02/2026,7066,Cash Over/Short Adjustment,0.23,
08/02/2026,7066,Register Audit Adjustment,404,
08/02/2026,13026,Subject to Tax,,2112.91
08/02/2026,13026,Non-Taxable Sales,,27.16
08/02/2026,13026,3rd Party Tax Exempt,,838.55
08/02/2026,13026,Register Audit,143,
08/02/2026,13026,Sales Tax,,158.56
08/02/2026,13026,In-Store Credit Card,1400.6,
08/02/2026,13026,Online Credit card,788.35,
08/02/2026,13026,Online Gift Card,22.12,
08/02/2026,13026,Online Credit Card Tips,,11
08/02/2026,13026,In-Store Credit Card Tips,,62.81
08/02/2026,13026,Online Gift Card Tips,,1
08/02/2026,13026,3rd Party - DoorDash,566.24,
08/02/2026,13026,3rd Party - UberEats,291.03,
08/02/2026,13026,Cash Over/Short Adjustment,0.65,
08/02/2026,13062,Subject to Tax,,2492.38
08/02/2026,13062,Non-Taxable Sales,,29.66
08/02/2026,13062,3rd Party Tax Exempt,,592.57
08/02/2026,13062,Sales Tax,,174.47
08/02/2026,13062,In-Store Credit Card,1504.76,
08/02/2026,13062,Online Credit card,833.99,
08/02/2026,13062,Online Credit Card Tips,,18
08/02/2026,13062,In-Store Credit Card Tips,,66
08/02/2026,13062,Gift Card,47.94,
08/02/2026,13062,3rd Party - DoorDash,366.75,
08/02/2026,13062,3rd Party - GrubHub,37.11,
08/02/2026,13062,3rd Party - UberEats,243.28,
08/02/2026,13062,Cash Over/Short Adjustment,0.25,
08/02/2026,13062,Register Audit Adjustment,339,
08/02/2026,13082,Subject to Tax,,2335.45
08/02/2026,13082,Non-Taxable Sales,,12.15
08/02/2026,13082,3rd Party Tax Exempt,,208.62
08/02/2026,13082,Register Audit,448,
08/02/2026,13082,Sales Tax,,163.49
08/02/2026,13082,In-Store Credit Card,1527.26,
08/02/2026,13082,Payout,18.99,
08/02/2026,13082,Online Credit card,645.77,
08/02/2026,13082,Online Credit Card Tips,,29
08/02/2026,13082,In-Store Credit Card Tips,,105.34
08/02/2026,13082,3rd Party - DoorDash,120.43,
08/02/2026,13082,3rd Party - UberEats,93.89,
08/02/2026,13082,Cash Over/Short Adjustment,,0.29
08/02/2026,13106,Subject to Tax,,1805.42
08/02/2026,13106,Non-Taxable Sales,,19.71
08/02/2026,13106,3rd Party Tax Exempt,,526.48
08/02/2026,13106,Sales Tax,,135.48
08/02/2026,13106,In-Store Credit Card,1285.69,
08/02/2026,13106,Online Credit card,613.34,
08/02/2026,13106,Online Credit Card Tips,,14
08/02/2026,13106,In-Store Credit Card Tips,,80.95
08/02/2026,13106,Gift Card,25,
08/02/2026,13106,3rd Party - DoorDash,427.12,
08/02/2026,13106,3rd Party - GrubHub,21.25,
08/02/2026,13106,3rd Party - UberEats,107.88,
08/02/2026,13106,Cash Over/Short Adjustment,0.76,
08/02/2026,13106,Register Audit Adjustment,101,
08/02/2026,13116,Subject to Tax,,2419.56
08/02/2026,13116,Non-Taxable Sales,,30.96
08/02/2026,13116,3rd Party Tax Exempt,,803.45
08/02/2026,13116,Sales Tax,,169.37
08/02/2026,13116,In-Store Credit Card,1593.36,
08/02/2026,13116,Online Credit card,636.87,
08/02/2026,13116,Online Gift Card,21.99,
08/02/2026,13116,In-Store Credit Card Tips,,77.34
08/02/2026,13116,3rd Party - DoorDash,577.9,
08/02/2026,13116,3rd Party - GrubHub,49.18,
08/02/2026,13116,3rd Party - UberEats,238.51,
08/02/2026,13116,Cash Over/Short Adjustment,0.87,
08/02/2026,13116,Register Audit Adjustment,382,
08/02/2026,13138,Subject to Tax,,1645.55
08/02/2026,13138,Non-Taxable Sales,,7.44
08/02/2026,13138,3rd Party Tax Exempt,,309.34
08/02/2026,13138,Sales Tax,,115.19
08/02/2026,13138,In-Store Credit Card,886.07,
08/02/2026,13138,Online Credit card,574.72,
08/02/2026,13138,Online Credit Card Tips,,31
08/02/2026,13138,In-Store Credit Card Tips,,29.89
08/02/2026,13138,Gift Card,25.67,
08/02/2026,13138,3rd Party - DoorDash,273.34,
08/02/2026,13138,3rd Party - GrubHub,27.16,
08/02/2026,13138,3rd Party - UberEats,38.04,
08/02/2026,13138,Cash Over/Short Adjustment,0.41,
08/02/2026,13138,Register Audit Adjustment,313,
08/02/2026,13148,Subject to Tax,,3760.58
08/02/2026,13148,Non-Taxable Sales,,45.06
08/02/2026,13148,3rd Party Tax Exempt,,336
08/02/2026,13148,Sales Tax,,244.51
08/02/2026,13148,In-Store Credit Card,2244.87,
08/02/2026,13148,Online Credit card,1688.07,
08/02/2026,13148,Online Credit Card Tips,,57
08/02/2026,13148,In-Store Credit Card Tips,,157.73
08/02/2026,13148,Gift Card,33.39,
08/02/2026,13148,3rd Party - DoorDash,197.55,
08/02/2026,13148,3rd Party - GrubHub,29.96,
08/02/2026,13148,3rd Party - UberEats,158.37,
08/02/2026,13148,Cash Over/Short Adjustment,0.67,
08/02/2026,13148,Register Audit Adjustment,248,
08/02/2026,13160,Subject to Tax,,3076.9
08/02/2026,13160,Non-Taxable Sales,,7.1
08/02/2026,13160,3rd Party Tax Exempt,,314.33
08/02/2026,13160,Register Audit,576,
08/02/2026,13160,Sales Tax,,215.39
08/02/2026,13160,In-Store Credit Card,2021.85,
08/02/2026,13160,Online Credit card,833.92,
08/02/2026,13160,Online Credit Card Tips,,34
08/02/2026,13160,In-Store Credit Card Tips,,125.85
08/02/2026,13160,Gift Card,27.1,
08/02/2026,13160,3rd Party - DoorDash,262.62,
08/02/2026,13160,3rd Party - UberEats,51.71,
08/02/2026,13160,Cash Over/Short Adjustment,0.37,
08/02/2026,13162,Subject to Tax,,2840.63
08/02/2026,13162,Non-Taxable Sales,,38.83
08/02/2026,13162,3rd Party Tax Exempt,,673.98
08/02/2026,13162,Sales Tax,,198.81
08/02/2026,13162,In-Store Credit Card,1892.83,
08/02/2026,13162,Online Credit card,961.74,
08/02/2026,13162,Online Gift Card,12.37,
08/02/2026,13162,Online Credit Card Tips,,31
08/02/2026,13162,In-Store Credit Card Tips,,108.3
08/02/2026,13162,Gift Card,5.61,
08/02/2026,13162,3rd Party - DoorDash,525.79,
08/02/2026,13162,3rd Party - UberEats,164.45,
08/02/2026,13162,Cash Over/Short Adjustment,0.76,
08/02/2026,13162,Register Audit Adjustment,328,
08/02/2026,13219,Subject to Tax,,2612.7
08/02/2026,13219,Non-Taxable Sales,,9.39
08/02/2026,13219,3rd Party Tax Exempt,,295.23
08/02/2026,13219,Sales Tax,,182.84
08/02/2026,13219,In-Store Credit Card,1572.48,
08/02/2026,13219,Online Credit card,829.41,
08/02/2026,13219,Online Credit Card Tips,,35.1
08/02/2026,13219,In-Store Credit Card Tips,,81.98
08/02/2026,13219,Gift Card,18.3,
08/02/2026,13219,3rd Party - DoorDash,210.15,
08/02/2026,13219,3rd Party - UberEats,90.78,
08/02/2026,13219,Cash Over/Short Adjustment,0.12,
08/02/2026,13219,Register Audit Adjustment,496,
08/02/2026,37001,Subject to Tax,,6264.66
08/02/2026,37001,Non-Taxable Sales,,733.99
08/02/2026,37001,Sales Tax,,532.58
08/02/2026,37001,In-Store Credit Card,4155.82,
08/02/2026,37001,Online Credit card,2167.31,
08/02/2026,37001,Online Gift Card,60.37,
08/02/2026,37001,Online Credit Card Tips,,69
08/02/2026,37001,In-Store Credit Card Tips,,210.49
08/02/2026,37001,Gift Card,62.99,
08/02/2026,37001,3rd Party - DoorDash,605.16,
08/02/2026,37001,3rd Party - UberEats,29.1,
08/02/2026,37001,Cash Over/Short Adjustment,0.97,
08/02/2026,37001,Register Audit Adjustment,729,
08/02/2026,37002,Subject to Tax,,4891.93
08/02/2026,37002,Non-Taxable Sales,,506.67
08/02/2026,37002,Register Audit,530,
08/02/2026,37002,Sales Tax,,415.83
08/02/2026,37002,In-Store Credit Card,2357.68,
08/02/2026,37002,Online Credit card,2284.95,
08/02/2026,37002,Online Credit Card Tips,,52
08/02/2026,37002,In-Store Credit Card Tips,,144.86
08/02/2026,37002,Gift Card,42.44,
08/02/2026,37002,3rd Party - DoorDash,681.58,
08/02/2026,37002,3rd Party - UberEats,114.56,
08/02/2026,37002,Cash Over/Short Adjustment,0.08,
08/02/2026,37004,Subject to Tax,,2707.31
08/02/2026,37004,Non-Taxable Sales,,337.02
08/02/2026,37004,Sales Tax,,230.18
08/02/2026,37004,In-Store Credit Card,1906.7,
08/02/2026,37004,Online Credit card,1018.67,
08/02/2026,37004,Online Credit Card Tips,,39.39
08/02/2026,37004,In-Store Credit Card Tips,,172.44
08/02/2026,37004,3rd Party - DoorDash,129.36,
08/02/2026,37004,3rd Party - GrubHub,22.65,
08/02/2026,37004,3rd Party - UberEats,47.97,
08/02/2026,37004,Cash Over/Short Adjustment,0.99,
08/02/2026,37004,Register Audit Adjustment,360,
08/02/2026,37006,Subject to Tax,,4498.64
08/02/2026,37006,Non-Taxable Sales,,610.05
08/02/2026,37006,Register Audit,612.55,
08/02/2026,37006,Sales Tax,,382.45
08/02/2026,37006,In-Store Credit Card,3021.88,
08/02/2026,37006,Online Credit card,1513.74,
08/02/2026,37006,Online Gift Card,8.08,
08/02/2026,37006,Online Credit Card Tips,,47.92
08/02/2026,37006,In-Store Credit Card Tips,,192.85
08/02/2026,37006,Gift Card,27.58,
08/02/2026,37006,Gift Card Sold,,20
08/02/2026,37006,3rd Party - DoorDash,470.24,
08/02/2026,37006,3rd Party - GrubHub,73.06,
08/02/2026,37006,3rd Party - UberEats,23.64,
08/02/2026,37006,Cash Over/Short Adjustment,0.14,
08/02/2026,37006,Register Audit Adjustment,1,
08/02/2026,37007,Subject to Tax,,5297.18
08/02/2026,37007,Non-Taxable Sales,,600.74
08/02/2026,37007,Sales Tax,,450.28
08/02/2026,37007,In-Store Credit Card,2804.84,
08/02/2026,37007,Online Credit card,1928.43,
08/02/2026,37007,Online Credit Card Tips,,57
08/02/2026,37007,In-Store Credit Card Tips,,166.83
08/02/2026,37007,Gift Card,31.88,
08/02/2026,37007,3rd Party - DoorDash,1182.42,
08/02/2026,37007,3rd Party - GrubHub,76.17,
08/02/2026,37007,3rd Party - UberEats,127.49,
08/02/2026,37007,Cash Over/Short Adjustment,0.8,
08/02/2026,37007,Register Audit Adjustment,420,
08/02/2026,37009,Subject to Tax,,3902.4
08/02/2026,37009,Non-Taxable Sales,,492.8
08/02/2026,37009,Register Audit,364,
08/02/2026,37009,Sales Tax,,331.73
08/02/2026,37009,In-Store Credit Card,2055.67,
08/02/2026,37009,Online Credit card,1460.82,
08/02/2026,37009,Online Gift Card,59.51,
08/02/2026,37009,Online Credit Card Tips,,59
08/02/2026,37009,In-Store Credit Card Tips,,134.15
08/02/2026,37009,Online Gift Card Tips,,2
08/02/2026,37009,Gift Card,56.64,
08/02/2026,37009,Gift Card Sold,,25
08/02/2026,37009,3rd Party - DoorDash,821.99,
08/02/2026,37009,3rd Party - GrubHub,17.45,
08/02/2026,37009,3rd Party - UberEats,110.86,
08/02/2026,37009,Cash Over/Short Adjustment,0.14,
08/02/2026,37010,Subject to Tax,,6711.4
08/02/2026,37010,Non-Taxable Sales,,801.47
08/02/2026,37010,Register Audit,860.46,
08/02/2026,37010,Sales Tax,,570.55
08/02/2026,37010,In-Store Credit Card,4130.99,
08/02/2026,37010,Payout,38.97,
08/02/2026,37010,Online Credit card,3075.93,
08/02/2026,37010,Online Credit Card Tips,,95.78
08/02/2026,37010,In-Store Credit Card Tips,,284.42
08/02/2026,37010,Gift Card,21.92,
08/02/2026,37010,3rd Party - DoorDash,363.22,
08/02/2026,37010,3rd Party - GrubHub,15.16,
08/02/2026,37010,3rd Party - UberEats,136.97,
08/02/2026,37010,Register Audit Adjustment,,180
08/02/2026,37013,Subject to Tax,,3435.03
08/02/2026,37013,Non-Taxable Sales,,434.24
08/02/2026,37013,Register Audit,641,
08/02/2026,37013,Sales Tax,,292.05
08/02/2026,37013,In-Store Credit Card,2259.21,
08/02/2026,37013,Online Credit card,1294.12,
08/02/2026,37013,Online Gift Card,6.3,
08/02/2026,37013,Online Credit Card Tips,,45.73
08/02/2026,37013,In-Store Credit Card Tips,,130.66
08/02/2026,37013,Online Gift Card Tips,,1
08/02/2026,37013,Gift Card,22.87,
08/02/2026,37013,3rd Party - DoorDash,114.25,
08/02/2026,37013,Cash Over/Short Adjustment,0.96,
08/02/2026,37014,Subject to Tax,,3652.72
08/02/2026,37014,Non-Taxable Sales,,448.91
08/02/2026,37014,Register Audit,431,
08/02/2026,37014,Sales Tax,,310.54
08/02/2026,37014,In-Store Credit Card,2109.18,
08/02/2026,37014,Online Credit card,1286.12,
08/02/2026,37014,Online Gift Card,38.22,
08/02/2026,37014,Online Credit Card Tips,,30
08/02/2026,37014,In-Store Credit Card Tips,,167.34
08/02/2026,37014,Online Gift Card Tips,,3
08/02/2026,37014,Gift Card,22.52,
08/02/2026,37014,Gift Card Sold,,20
08/02/2026,37014,3rd Party - DoorDash,691.44,
08/02/2026,37014,3rd Party - GrubHub,27.86,
08/02/2026,37014,3rd Party - UberEats,27.86,
08/02/2026,37014,Cash Over/Short Adjustment,,0.69
08/02/2026,37014,Register Audit Adjustment,,1
08/02/2026,37016,Subject to Tax,,3382.02
08/02/2026,37016,Non-Taxable Sales,,527.79
08/02/2026,37016,Register Audit,530,
08/02/2026,37016,Sales Tax,,287.54
08/02/2026,37016,In-Store Credit Card,2742.36,
08/02/2026,37016,Payout,5,
08/02/2026,37016,Online Credit card,963.29,
08/02/2026,37016,Online Gift Card,25,
08/02/2026,37016,Online Credit Card Tips,,18
08/02/2026,37016,In-Store Credit Card Tips,,168.8
08/02/2026,37016,Gift Card,11.34,
08/02/2026,37016,Gift Card Sold,,30
08/02/2026,37016,3rd Party - DoorDash,136.67,
08/02/2026,37016,Cash Over/Short Adjustment,0.49,
08/02/2026,37020,Subject to Tax,,3502.84
08/02/2026,37020,Non-Taxable Sales,,362.61
08/02/2026,37020,Sales Tax,,297.82
08/02/2026,37020,In-Store Credit Card,1518.76,
08/02/2026,37020,Online Credit card,2141.49,
08/02/2026,37020,Online Credit Card Tips,,68
08/02/2026,37020,In-Store Credit Card Tips,,88.4
08/02/2026,37020,Gift Card,73.77,
08/02/2026,37020,3rd Party - DoorDash,222.55,
08/02/2026,37020,Cash Over/Short Adjustment,0.1,
